slp,dewpt,uv,wind_dir,precip,pop,ozone,app_temp,clouds_low,clouds_mid,wind_gust_spd,dni,rh,pod,pres,temp,clouds,vis,clouds_hi,wind_spd,lon,lat,month_sin,month_cos,hour_sin,hour_cos,wind_deg,wind_sin,wind_cos,city_Bahāwalpur,city_Faisalābād,city_Gujrānwāla,city_Hyderabad,city_Islamabad,city_Karachi,city_Lahore,city_Mandi Bahāuddīn,city_Miānwāli,city_Multān,city_Peshawar,city_Quetta,city_Sargodha,city_Sheikhupura,city_Sialkot,city_Skārdu,city_Turbat,city_Tāl,country_Pakistan,weather_category_clear,weather_category_clouds,weather_category_rain,weather_category_thunderstorm,rainfall
1.6645253984713226,-2.9889750685737275,-0.3441542457716951,1.0742907180507588,-0.18078082096974207,-0.2765020998158033,0.17424840473806036,-2.249458309662577,-0.37164522970053254,-0.2106096120862323,-0.31796957706286655,0.7909886529464298,-0.568039973228251,0,-2.022717328922247,-2.2099953839996527,1.287276439676641,0.1467212631904173,100,-0.26393354411166225,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,-1.0,1.0858578583623026,-0.9238795325112866,0.38268343236509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.9475491196600776,-1.3615018777193653,-0.7910983272831591,0.2959366883686995,-0.18078082096974207,-0.2765020998158033,0.34137089229821355,-2.664921469308474,-0.37164522970053254,-0.518371991011895,-0.23738594612824354,-0.9962392753432409,0.2570887034180318,1,-2.022717328922247,-2.6715057315982955,-0.5603003334163452,0.1467212631904173,9,0.17150877694599367,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.1173633523733306,-1.1111213868186953,-0.7910983272831591,0.15858009489539493,-0.18078082096974207,-0.2765020998158033,0.17424840473806036,-2.922391596412973,-0.37164522970053254,-0.518371991011895,0.181648934731796,-0.9962392753432409,0.7521659094058015,1,-2.022717328922247,-2.957512144194638,-0.5603003334163452,0.1467212631904173,5,0.45326557292447683,1.2446870398054617,1.3918539474755458,-1.0,-1.0,-1.0,-0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.1739680966110817,-1.194581550452252,-0.7910983272831591,0.15858009489539493,-0.18078082096974207,-0.2765020998158033,0.1241116584700125,-3.039423472369564,-0.37164522970053254,-0.518371991011895,-0.15680231519362053,-0.9962392753432409,0.9722002231781436,1,-2.022717328922247,-3.0875150590111575,-0.5603003334163452,0.1467212631904173,3,0.04343750604668314,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.287177585086584,-1.6953425322535935,-0.39673590242010265,0.032669884211532406,-0.18078082096974207,-0.2765020998158033,-0.12657207287021724,-3.2266744739001085,-0.37164522970053254,-0.518371991011895,-0.7208877317359815,-0.6107425702700923,0.917191644735058,0,-2.022717328922247,-3.146016370678591,-0.5603003334163452,0.1467212631904173,0,-0.46884757755055906,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,1.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.4569918177998367,-1.0276612231851385,0.28682563400919514,-1.9361079555724998,-0.18078082096974207,1.7972636488027214,-0.21013331665029383,-2.71173421969111,-0.37164522970053254,-0.518371991011895,-0.7047710055490568,1.027763969975061,0.4221144387472884,0,-2.022717328922247,-2.7235068975249033,-0.5603003334163452,0.1467212631904173,0,-0.8018328818887666,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.1739680966110817,-0.10959942321601046,1.969438646758236,-2.1306964629930145,-0.18078082096974207,-0.2765020998158033,-0.7115007793307533,-2.2319035282690884,-0.37164522970053254,-0.518371991011895,-0.07621868425899755,1.291125266663909,-0.07296276724048131,0,-2.022717328922247,-2.1904949467771746,-0.5603003334163452,0.1467212631904173,0,-0.007791002313041131,1.2446870398054617,1.3918539474755458,1.0,-1.0,1.0,0.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.8343396311845757,-0.5686303232005745,1.4699129085983644,1.4291285845234623,0.4429996475520517,1.7972636488027214,-0.8786232668909065,-1.9627302135689304,1.9523702959539435,0.7566435788229934,-0.011751779511299092,1.2432171372579521,-0.45802281634208,0,-2.022717328922247,-1.8914882426991806,-0.5603003334163452,0.1467212631904173,13,-0.34077630665124853,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,-0.707107,1.3444809672014881,-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.6079206542335716,-2.4047539231388275,-0.26528176079908383,1.1887545459451792,-0.18078082096974207,-0.2765020998158033,-0.9120477644029352,-2.038800932940714,-0.37164522970053254,0.976473849484181,-0.5113702913059617,0.7921530024205999,-0.678057130114422,0,-2.022717328922247,-1.975990137329918,0.5568391107794138,0.1467212631904173,81,-0.6225331026297318,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,-1.0,1.0858578583623026,-0.9238795325112866,0.38268343236509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.8909443754223267,-1.5701522868032578,-0.7910983272831591,0.27304392278981543,-0.18078082096974207,-0.2765020998158033,-0.8786232668909065,-2.46596728018227,-0.37164522970053254,-0.518371991011895,0.24611583947949445,-0.9962392753432409,-0.07296276724048131,1,-2.022717328922247,-2.450500776410213,-0.5603003334163452,0.1467212631904173,0,0.6581796063633739,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.1739680966110817,-0.026139259582455245,-0.7910983272831591,0.15858009489539493,-0.18078082096974207,-0.2765020998158033,-0.9120477644029352,-2.752695376275917,-0.37164522970053254,-0.518371991011895,0.4717500060964389,-0.9962392753432409,0.7521659094058015,1,-2.022717328922247,-2.7690079177106854,-0.5603003334163452,0.1467212631904173,6,0.760636623082822,1.2446870398054617,1.3918539474755458,-1.0,-1.0,-1.0,-0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.1739680966110817,-0.5269002413837954,-0.7910983272831591,0.1013481809481847,-0.18078082096974207,-0.2765020998158033,-0.9120477644029352,-2.887282033625996,-0.37164522970053254,-0.518371991011895,-0.027868505698223633,-0.9962392753432409,0.8621830662919725,1,-2.022717328922247,-2.9185112697496827,0.2131038971807188,0.1467212631904173,61,0.14589452276613143,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.287177585086584,-0.7355506504676879,-0.5018992157169176,0.06700903257985855,-0.18078082096974207,-0.2765020998158033,-0.5778027892826288,-2.975055940593439,-0.37164522970053254,-0.518371991011895,-0.382436481810565,-0.6141871041311787,0.9722002231781436,0,-2.022717328922247,-3.0160134558620713,1.0724419311774565,0.1467212631904173,83,-0.11024801903248967,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,1.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.343782329324335,-0.6520904868341327,0.28682563400919514,-1.5240381751525862,-0.18078082096974207,-0.2765020998158033,-0.24355781416232256,-2.5537411871497127,-0.37164522970053254,-0.29854172035070736,-0.5758371960536601,1.027011994272993,0.2570887034180318,0,-2.022717328922247,-2.5480029625226024,-0.5603003334163452,0.1467212631904173,4,-0.8018328818887666,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,0.707107,-1.500373230029553,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.0607586081355795,-1.3197717959025876,1.9431478184340325,1.589377943575651,0.23507282471145374,1.7972636488027214,-0.21013331665029383,-2.1382780275038162,0.5321385858317637,-0.518371991011895,-0.39855320799748956,1.2907371501725189,-0.40301423789899443,0,-2.022717328922247,-2.086492614923959,-0.5603003334163452,0.1467212631904173,43,-1.0067469153276636,1.2446870398054617,1.3918539474755458,1.0,-1.0,1.0,0.0,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.8343396311845757,-2.905514904940171,0.6811880588722515,0.5592034925258667,-0.18078082096974207,-0.2765020998158033,-0.2936945604303704,-1.9919881825580776,-0.37164522970053254,-0.518371991011895,-0.04398523188514818,1.2431686226965284,-0.788074287000593,0,-2.022717328922247,-1.92398897140331,1.5880447515754994,0.1467212631904173,100,-0.3920048150109728,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,-0.707107,0.5686116406839316,-0.9238795325112868,-0.3826834323650895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.9475491196600776,0.2659713131349954,-0.3704450740958989,0.25015115721093134,-0.18078082096974207,-0.2765020998158033,-0.21013331665029383,-2.3606385918213384,-0.37164522970053254,-0.3864738286151824,0.1494154823579469,0.7932445800526345,0.2020801249749463,0,-2.022717328922247,-2.3334981530753462,1.5880447515754994,0.1467212631904173,100,0.24835153948557998,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,-1.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.1173633523733306,0.2659713131349954,-0.7910983272831591,0.2615975400003734,-0.18078082096974207,-0.2765020998158033,-0.6279395355506767,-2.6532182817128147,-0.37164522970053254,-0.518371991011895,-0.10845213663284663,-0.9962392753432409,0.7521659094058015,1,-2.022717328922247,-2.658505440116644,0.1701369954808819,0.1467212631904173,75,-0.007791002313041131,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.230572840848833,0.2659713131349954,-0.7910983272831591,0.18147286047427902,-0.18078082096974207,-0.2765020998158033,-0.4106803017224757,-2.887282033625996,-0.37164522970053254,-0.518371991011895,-0.20515249375439418,-0.9962392753432409,1.1922345369504856,1,-2.022717328922247,-2.9185112697496827,-0.5603003334163452,-9.844779930624119,0,0.09466601440640718,1.2446870398054617,1.3918539474755458,-1.0,-1.0,-1.0,-0.0,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.230572840848833,-0.19305958684956864,-0.7910983272831591,0.25015115721093134,-0.18078082096974207,-0.2765020998158033,-0.2936945604303704,-3.021868690976075,0.144802664889351,-0.518371991011895,-0.5919539222405846,-0.9962392753432409,1.2472431153935712,1,-2.022717328922247,-3.0680146217886795,-0.5603003334163452,0.1467212631904173,16,-0.44323332337069704,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.287177585086584,-0.7355506504676879,-0.4493175590685102,-0.1390258576300983,-0.18078082096974207,-0.2765020998158033,-0.12657207287021724,-3.0803846289543704,0.6612505594792346,0.8445756870874684,-0.4307866603713386,-0.6183593564136216,1.1922345369504856,0,-2.022717328922247,-3.133016079196939,0.2990377005803926,0.1467212631904173,62,-0.3151620524713865,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,1.0,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.4569918177998367,0.22424123131821633,0.28682563400919514,-1.7987513620991953,-0.18078082096974207,-0.2765020998158033,-0.24355781416232256,-2.7702501576694054,2.4042622037200916,0.27301698336838054,-0.6564208269882831,1.0262357612902127,0.8621830662919725,0,-2.022717328922247,-2.788508354933163,-0.5603003334163452,0.1467212631904173,6,-0.878675644428353,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,0.707107,-1.7589963388687384,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.1739680966110817,0.2659713131349954,1.9431478184340325,1.8297519821539339,2.7301946987986287,3.179774147881738,0.17424840473806036,-2.4718188739800993,2.339706216896356,0.6687114705585183,0.7940845298349309,1.2903247764004173,0.807174487848887,0,-2.022717328922247,-2.457000922151039,-0.5603003334163452,0.1467212631904173,11,-0.26393354411166225,1.2446870398054617,1.3918539474755458,1.0,-1.0,1.0,0.0,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.7211301427090735,0.2659713131349954,0.8126422004932704,1.795412833785608,2.314341053117433,3.179774147881738,-0.24355781416232256,-2.2084971530777704,2.339706216896356,1.0644059577486562,1.0036019702649508,1.2431201081351047,0.2570887034180318,0,-2.022717328922247,-2.164494363813871,1.244309537976804,-8.179529731655029,100,-0.44323332337069704,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,-0.707107,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.5513159099958205,0.2659713131349954,-0.31786341744749136,0.7308992343674974,1.6905605845956393,2.4885188983422295,-0.21013331665029383,-2.3606385918213384,1.3713664145403246,1.1963041201453688,-0.0923354104459221,0.7942633858425333,0.2020801249749463,0,-2.022717328922247,-2.3334981530753462,1.0724419311774565,-9.636623655752981,100,-0.5200760859102833,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,-1.0,0.8272347495231172,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.6645253984713226,0.015590822234323846,-0.7910983272831591,0.2844903055792575,0.6509264703926496,1.1060083992632133,-0.159996570382246,-2.6824762507019626,-0.37164522970053254,0.009220658574955368,-0.301852850875942,-0.9962392753432409,0.6421487525196304,1,-2.022717328922247,-2.6910061688207736,1.3732102430763147,0.1467212631904173,100,0.04343750604668314,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,-0.707107,0.309988531844746,-0.7071067811865475,-0.7071067811865477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.8343396311845757,-0.2765197504831238,-0.7910983272831591,0.12424094652706878,-0.18078082096974207,-0.2765020998158033,-0.0764353266021694,-2.9048368150194848,-0.37164522970053254,-0.518371991011895,-0.221269219941319,-0.9962392753432409,0.9722002231781436,1,-2.022717328922247,-2.9380117069721603,-0.5603003334163452,0.1467212631904173,0,0.017823251866820888,1.2446870398054617,1.3918539474755458,-1.0,-1.0,-1.0,-0.0,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.7777348869468246,-0.359979914116682,-0.7910983272831591,0.07845541536930059,-0.18078082096974207,-0.2765020998158033,-0.5778027892826288,-3.0511266599652225,1.0485864804216474,0.40491514576509313,-0.39855320799748956,-0.9962392753432409,1.2472431153935712,1,-2.022717328922247,-3.1005153504928087,-0.5603003334163452,0.1467212631904173,0,-0.2383192899318002,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,0.707107,0.05136542300556046,-0.3826834323650892,-0.923879532511287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.8909443754223267,-0.5686303232005745,-0.47560838739271394,-0.21915053715619265,-0.18078082096974207,-0.2765020998158033,-0.4608170479905236,-3.0569782537630523,2.14603825642515,1.0204399036164187,-0.7853546364836799,-0.6232593271174207,1.4672774291659132,0,-2.022717328922247,-3.237018411050154,0.6427729141790877,0.1467212631904173,100,-1.3141179654860087,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,1.0,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.0607586081355795,0.2659713131349954,-0.05495513420545377,-1.9132151899936158,-0.18078082096974207,-0.2765020998158033,-0.8284865206228587,-2.9809075343912683,2.5333741773675627,1.2402701742776063,-0.5113702913059617,1.0254352710267207,1.4672774291659132,0,-2.022717328922247,-3.0225136016028977,1.3732102430763147,0.1467212631904173,100,-0.8274471360686287,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.7211301427090735,0.2659713131349954,0.9440963421142893,-2.0276790178880364,0.8588532932332474,1.1060083992632133,-0.9120477644029352,-2.600553937532349,3.049822071957446,3.878233422211858,0.7135008989003079,1.2899124026283153,0.9722002231781436,0,-2.022717328922247,-2.60000412844921,1.7599123583748468,0.1467212631904173,100,-0.4944618317304213,1.2446870398054617,1.3918539474755458,1.0,-1.0,1.0,0.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07959255981429417,-1.9874531049710429,-0.08124596252965743,-0.19625777157730856,0.4429996475520517,1.1060083992632133,-0.4608170479905236,-2.6064055313301786,-0.37164522970053254,3.8342673680796207,-0.23738594612824354,1.243047336292969,0.037054389645689724,0,-2.022717328922247,-2.606504274190036,3.693422934867507,0.1467212631904173,92,-0.5200760859102833,1.2446870398054617,1.3918539474755458,0.707107,-1.0,0.707107,-0.707107,-0.20725768583362508,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07959255981429417,-0.5686303232005745,-0.5807717006895291,1.4405749673129042,1.0667801160738455,1.7972636488027214,-0.04301082909014066,-2.7702501576694054,-0.37164522970053254,3.702369205682908,-0.8175880888575291,0.7952336770710083,0.6421487525196304,0,-2.022717328922247,-2.788508354933163,3.5645222297679964,0.1467212631904173,63,-1.2885037113061466,1.2446870398054617,1.3918539474755458,0.0,-1.0,0.0,-1.0,1.3444809672014881,-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07959255981429417,0.2659713131349954,-0.7910983272831591,1.600824326365093,1.6905605845956393,2.4885188983422295,0.7926016087106251,-3.244229255293597,-0.3070892428767971,0.27301698336838054,-1.4783738625214375,-0.9962392753432409,1.6323031644951698,1,-2.022717328922247,-3.178517099382721,0.38497150398006635,0.1467212631904173,90,-0.5456903400901456,1.2446870398054617,1.3918539474755458,-0.707107,-1.0,-0.707107,-0.707107,1.6031040760406738,-0.38268343236508956,0.9238795325112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.13619730405204516,0.2659713131349954,-0.7910983272831591,-1.031843715206578,-0.18078082096974207,-0.2765020998158033,1.3775303151711613,-0.13118135484828675,-0.37164522970053254,-0.518371991011895,-1.059338981661398,-0.9962392753432409,0.36710586030420284,1,0.3595810075264196,-0.12344860119451902,1.0724419311774565,0.1467212631904173,92,-0.878675644428353,-0.0232683109049839,0.47624739845603803,-1.0,-1.0,-1.0,-0.0,-0.9831270123511817,0.9238795325112867,-0.3826834323650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.02298781557654315,0.2659713131349954,-0.7910983272831591,-1.2836641365743031,-0.18078082096974207,-0.2765020998158033,1.2939690713910847,-0.14873613624177584,-0.37164522970053254,-0.518371991011895,-1.3333233268391165,-0.9962392753432409,0.6421487525196304,1,0.37601065122606553,-0.21445064156608254,-0.5603003334163452,0.1467212631904173,0,-1.0323611695075257,-0.0232683109049839,0.47624739845603803,-0.707107,-1.0,-0.707107,0.707107,-1.2417501211903672,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07959255981429417,0.2659713131349954,-0.7910983272831591,-1.9933398695197102,-0.18078082096974207,-0.2765020998158033,1.0432853400508548,-0.08436860446565066,-0.37164522970053254,-0.518371991011895,-1.6073076720168344,-0.9962392753432409,1.0822173800643147,1,0.39244029492571153,-0.29895253619681994,-0.5603003334163452,0.1467212631904173,0,-1.2628894571262845,-0.0232683109049839,0.47624739845603803,0.0,-1.0,0.0,1.0,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.30601153676529824,0.2659713131349954,0.12908066406397262,-2.1421428457824567,-0.18078082096974207,-0.2765020998158033,0.9597240962707784,0.4013136807542,-0.37164522970053254,-0.518371991011895,-0.9304051721660013,0.9155497894019181,0.47712301719037387,0,0.4581588697242954,0.13005708269769317,-0.5603003334163452,0.1467212631904173,0,-0.8274471360686287,-0.0232683109049839,0.47624739845603803,0.707107,-1.0,0.707107,0.707107,-2.017619447707924,0.3826834323650898,0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.1928020482897962,0.2659713131349954,1.864275333461421,-1.4324671128370499,-0.18078082096974207,-0.2765020998158033,1.1769833300989794,0.8811443721762217,-0.37164522970053254,-0.518371991011895,-0.543603743679811,1.2419315013802226,-0.788074287000593,0,0.4417292260246494,0.9425753003009381,-0.5603003334163452,0.1467212631904173,0,-0.673761610989456,-0.0232683109049839,0.47624739845603803,1.0,-1.0,1.0,0.0,-1.500373230029553,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.09022167289895888,0.2659713131349954,1.6013670502193833,-0.8715943561543894,-0.18078082096974207,-0.2765020998158033,1.0098608425388262,1.056692186111108,-0.37164522970053254,-0.43043988274741996,0.020481672862549993,1.216218783825633,-1.0631171792160206,0,0.3267217201271276,1.228581712897281,-0.5603003334163452,0.1467212631904173,0,-0.3151620524713865,-0.0232683109049839,0.47624739845603803,0.707107,-1.0,0.707107,-0.707107,-0.9831270123511817,0.9238795325112867,-0.3826834323650897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.1468264171367099,0.2659713131349954,-0.10753679085386122,-0.53964925526057,-0.18078082096974207,-0.2765020998158033,0.9597240962707784,0.7816672776131198,-0.37164522970053254,0.6687114705585183,0.5201001846572129,0.788587182155954,-1.1181257576591062,0,0.29386243272783563,1.0790783608582837,-0.5603003334163452,0.1467212631904173,0,0.17150877694599367,-0.0232683109049839,0.47624739845603803,0.0,-1.0,0.0,-1.0,-0.4658807946728106,0.3826834323650899,-0.9238795325112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
